palsy,24.666000
bonza,24.658700
pilow,24.654600
swang,24.646500
gnaws,24.646500
wangs,24.646500
bogey,24.644600
wauls,24.641700
rawly,24.634600
toshy,24.630800
galvo,24.627300
gilds,24.624100
waxed,24.621800
dewax,24.621800
voips,24.617900
pyric,24.609500
pricy,24.609500
beaky,24.608800
winds,24.608600
becks,24.608200
phyle,24.598400
jotun,24.596100
junto,24.596100
viold,24.589400
ludic,24.588100
lucid,24.588100
yoked,24.588100
quake,24.585900
horks,24.584500
khors,24.584500
banjo,24.583000
touks,24.581900
boaks,24.568800
wyted,24.563800
fugle,24.563400
gamut,24.561700
skimo,24.557900
mokis,24.557900
rumpo,24.555200
ghaut,24.552200
aught,24.552200
hoiks,24.548400
hokis,24.548400
flams,24.546000
rojak,24.539100
bewig,24.537900
flash,24.536500
halfs,24.536500
boink,24.536300
guyle,24.529200
gluey,24.529200
sedgy,24.528600
jawed,24.528100
dogma,24.527900
whorl,24.527000
fatly,24.526800
whist,24.524100
swith,24.524100
wisht,24.524100
whits,24.524100
withs,24.524100
tumid,24.523800
dowts,24.523800
opium,24.519100
dhuti,24.514300
cruft,24.513500
gifts,24.513400
jalop,24.513000
shuln,24.513000
amyls,24.511800
lyams,24.511800
ablow,24.511300
kembo,24.510700
gitch,24.508400
burls,24.508100
slurb,24.508100
blurs,24.508100
shaly,24.502300
hylas,24.502300
bokeh,24.501200
frown,24.500800
scrum,24.498500
twank,24.493400
cahow,24.492200
crush,24.489000
glory,24.482100
bings,24.476800
swoun,24.473700
scuba,24.473300
carby,24.466200
music,24.462400
knags,24.458200
kangs,24.458200
knurl,24.457000
furze,24.456700
kulas,24.453400
cuish,24.452900
docus,24.452600
doucs,24.452600
scudo,24.452600
larky,24.446300
kalif,24.444400
jirds,24.441700
dinks,24.420300
kinds,24.420300
punga,24.419400
licks,24.409600
slick,24.409600
pardy,24.406900
holms,24.404200
walds,24.395300
awdls,24.395300
ymolt,24.394500
humor,24.391500
mohur,24.391500
wived,24.387200
hotly,24.385000
fogey,24.384700
picul,24.370800
pokey,24.370800
fohns,24.368500
cromb,24.368100
vangs,24.364000
forbs,24.363600
ulvas,24.359200
broch,24.358600
jibed,24.358400
umped,24.355900
fakey,24.348900
fecks,24.348300
query,24.346500
fique,24.344600
trump,24.342600
shtik,24.335800
kiths,24.335800
hyson,24.334300
combi,24.332000
brosy,24.329400
jigot,24.326200
milko,24.312100
gompa,24.310600
jours,24.306800
swopt,24.306500
stowp,24.306500
velum,24.301100
mvule,24.301100
yojan,24.288900
onkus,24.285400
wafts,24.284600
gyeld,24.282800
ledgy,24.282800
watch,24.279600
gluts,24.276600
okays,24.274700
kayos,24.274700
glift,24.267600
munga,24.265200
blags,24.263500
dumas,24.259800
mauds,24.259800
adsum,24.259800
mardy,24.252700
glims,24.252600
pylon,24.252200
tways,24.250400
hauds,24.250300
sadhu,24.250300
furls,24.248200
bawns,24.248000
lurch,24.243200
churl,24.243200
hydra,24.243200
hardy,24.243200
golds,24.242800
ducts,24.240000
grows,24.239900
coups,24.235300
scoup,24.235300
bling,24.231000
gourd,24.230100
whins,24.227600
downs,24.227300
sownd,24.227300
twiny,24.217900
wheft,24.217000
scowl,24.216600
clows,24.216600
cowls,24.216600
surly,24.214000
klang,24.212400
fusil,24.212100
ching,24.211900
ginch,24.211900
havoc,24.209700
hokey,24.207100
skald,24.207000
cloud,24.206800
could,24.206800
farcy,24.206300
warks,24.204100
spink,24.203000
pinks,24.203000
duxes,24.201200
dicty,24.196800
fixed,24.192200
thewy,24.182800
curny,24.182800
savoy,24.180500
yucas,24.179200
saucy,24.179200
thrum,24.178900
pawls,24.178000
spawl,24.178000
kemps,24.177400
fritz,24.160900
aduki,24.158200
bahut,24.153700
smowt,24.152300
ogham,24.146900
sowth,24.142800
bluey,24.130700
bydes,24.130100
bimah,24.129700
gotch,24.127100
ritzy,24.126700
synth,24.121700
oxids,24.118000
whelp,24.110400
bitch,24.109900
kranz,24.105700
ginzo,24.105400
fleck,24.102500
stogy,24.097900
bongs,24.095500
gryke,24.091600
thack,24.091300
bolus,24.090700
lobus,24.090700
thilk,24.090000
comus,24.081100
bitsy,24.080700
bemix,24.080600
kynde,24.079000
janty,24.076300
knuts,24.072800
stunk,24.072800
hocus,24.071600
boxed,24.070800
ochry,24.064500
gajos,24.062200
kyats,24.062100
banks,24.059700
nabks,24.059700
bunco,24.059500
squit,24.057800
quist,24.057800
quits,24.057800
groks,24.051600
minks,24.048800
basij,24.045000
pumas,24.042500
bortz,24.039500
knish,24.039300
birks,24.034400
briks,24.034400
brisk,24.034400
puhas,24.033000
hapus,24.033000
jingo,24.029700
locks,24.028300
harpy,24.025900
splog,24.025500
golps,24.025500
glops,24.025500
capiz,24.019500
crypt,24.015600
shawl,24.014300
almud,24.014000
shmek,24.013700
group,24.012800
powns,24.010000
blips,24.008300
vowed,24.005900
walty,24.004600
hauld,24.004500
flags,24.003600
blawn,24.002200
whaur,24.001600
unhip,24.000500
pound,24.000200
kythe,23.994500
growl,23.994100
kanji,23.993900
twigs,23.991200
klaps,23.989700
chips,23.989200
fawns,23.988100
lownd,23.981500
lungs,23.980100
slung,23.980100
typic,23.979500
jobed,23.977100
pyrex,23.976800
prexy,23.976800
fling,23.971100
gyals,23.969400
vasty,23.967900
child,23.960700
crowd,23.957500
plink,23.957200
whelm,23.956200
luxed,23.955400
yawns,23.953900
pikau,23.940900
pyxie,23.940700
lying,23.936900
lingy,23.936900
prick,23.933200
idyls,23.931500
morph,23.927800
hyleg,23.901800
thowl,23.897000
zarfs,23.896900
jupes,23.890200
kivas,23.885500
xrays,23.880700
musha,23.878800
humas,23.878800
gloms,23.871300
fluey,23.870800
thuya,23.859600
chuts,23.859000
bhuna,23.857200
limbs,23.854100
kugel,23.852900
kluge,23.852900
fitch,23.850000
rough,23.849100
shown,23.846300
mound,23.846000
bachs,23.845900
bolds,23.844300
bowrs,23.841400
brows,23.841400
towny,23.836600
nowty,23.836600
hound,23.836500
locum,23.835300
misch,23.835000
bourd,23.831600
fouls,23.830800
sulfo,23.830800
gonch,23.830600
muxes,23.829700
lakhs,23.826000
flory,23.823700
knops,23.821700
ponks,23.821700
knosp,23.821700
fisty,23.820800
talky,23.816300
itchy,23.815800
tichy,23.815800
blank,23.813900
pudge,23.813500
quilt,23.812000
foxed,23.810900
truck,23.803000
gonys,23.801400
gynos,23.801400
fanks,23.799800
qibla,23.798900
ampul,23.796700
lousy,23.796600
damps,23.796100
chank,23.794800
phang,23.792000
brack,23.789900
umiak,23.786700
haiku,23.777200
deoxy,23.776700
frisk,23.774500
firks,23.774500
chirk,23.769500
yanks,23.765600
snaky,23.765600
uncoy,23.765400
mouth,23.761500
quins,23.761300
flips,23.748400
abmho,23.748400
abohm,23.748400
oxims,23.746500
sixmo,23.746500
pilch,23.743400
flawn,23.742300
risky,23.740300
yirks,23.740300
wavey,23.732500
botch,23.728600
murva,23.728600
zoism,23.728500
unpay,23.726800
jehus,23.726500
inbox,23.724900
grund,23.721000
puzel,23.720100
gauds,23.717400
quyte,23.716500
spacy,23.715500
bunje,23.714400
wanly,23.708100
lawny,23.708100
bukes,23.700200
embox,23.699300
swing,23.694700
wings,23.694700
avows,23.692500
yclad,23.687000
duing,23.684900
joyed,23.683000
joust,23.676800
spitz,23.670100
monks,23.667500
blype,23.667000
degum,23.659300
mudge,23.659300
honks,23.658000
oxlip,23.654900
borks,23.653100
julep,23.644400
shoji,23.643300
vakil,23.639700
haulm,23.633000
mulct,23.622700
comps,23.617400
bandh,23.610800
linux,23.609500
chops,23.607900
fanum,23.606800
flabs,23.605100
vapid,23.600300
pavid,23.600300
milfs,23.594200
flims,23.594200
films,23.594200
fubar,23.592400
flong,23.589800
milch,23.589200
bigha,23.587300
wifey,23.585400
folds,23.584400
lusty,23.584000
frows,23.581500
plonk,23.575900
fitly,23.575000
yamun,23.572600
blays,23.570900
vizor,23.568800
vibey,23.562800
cymas,23.561300
slimy,23.560000
epoxy,23.559400
scrub,23.557600
curbs,23.557600
flank,23.554000
finch,23.553500
chays,23.551800
shily,23.550500
odyls,23.550200
sloyd,23.550200
twink,23.541600
juvie,23.540200
scoug,23.538700
bliny,23.538400
lurks,23.537700
duroy,23.537500
khadi,23.530800
frack,23.530000
mincy,23.528800
sixth,23.524400
lanky,23.519800
ycond,23.519000
cajun,23.517100
djins,23.515200
boxla,23.511600
crunk,23.506500
kings,23.506400
ginks,23.506400
cauks,23.502900
gaups,23.500100
yogic,23.495500
chyme,23.493700
grapy,23.493000
pandy,23.480400
rumbo,23.460100
mochs,23.453700
schmo,23.453700
wilds,23.443500
softy,23.439500
queyn,23.420000
pashm,23.415100
flype,23.407100
yeuks,23.406100
yukes,23.406100
oakum,23.405400
carvy,23.401600
forks,23.393200
clomp,23.371600
flops,23.367100
crwth,23.363900
yorks,23.359000
dight,23.354000
hoick,23.352100
kaput,23.347000
uptak,23.347000
magus,23.345900
sagum,23.345900
gaums,23.345900
drums,23.344100
saugh,23.336400
hurds,23.334600
polys,23.332900
ploys,23.332900
slopy,23.332900
swift,23.332800
bipod,23.331800
witch,23.327800
unbag,23.324300
roupy,23.320200
budas,23.318900
daubs,23.318900
bauds,23.318900
handy,23.316700
lunch,23.316700
calmy,23.315500
gnows,23.313400
gowns,23.313400
bardy,23.311800
glibs,23.311700
flays,23.311000
muids,23.308000
ungod,23.303600
poncy,23.301700
lowry,23.301500
scurf,23.297700
curfs,23.297700
jived,23.293800
unbid,23.286400
fancy,23.279800
vocab,23.278300
swank,23.277600
wanks,23.277600
wembs,23.270600
miltz,23.270100
crusy,23.263500
cuifs,23.261600
ficus,23.261600
bemud,23.260800
caulk,23.257100
dacks,23.256500
grosz,23.222200
ought,23.219100
tough,23.219100
gybes,23.216200
gambo,23.215500
flosh,23.203400
doubt,23.201600
forum,23.200200
jowed,23.195000
fluke,23.194500
lofty,23.193700
squeg,23.193300
moyls,23.178700
molys,23.178700
dimbo,23.177600
bodhi,23.168100
dhobi,23.168100
skyed,23.159700
dykes,23.159700
hakim,23.159300
nobly,23.157100
kazis,23.150300
bayou,23.140800
boyau,23.140800
thick,23.139500
pight,23.136700
corby,23.133100
spewy,23.130700
rumps,23.126800
gonks,23.125100
oulks,23.120300
jarks,23.110700
gojis,23.110400
binks,23.107900
purty,23.107600
wyled,23.102200
bapus,23.101600
algum,23.100100
almug,23.100100
glaum,23.100100
mulga,23.100100
piums,23.090700
laugh,23.090600
primy,23.083600
blaws,23.082900
bawls,23.082900
kembs,23.082300
updos,23.080900
doups,23.080900
coqui,23.074100
blaud,23.073100
chaws,23.063800
schwa,23.063800
wolds,23.062200
dowls,23.062200
punka,23.050500
plotz,23.043000
packs,23.039200
kilps,23.037900
pyoid,23.037700
winch,23.031300
nurdy,23.028400
fundi,23.026500
yauds,23.024800
curly,23.017700
wilja,23.017100
stivy,23.016100
wrack,23.007800
joked,23.006700
fumed,23.000900
might,22.982500
furth,22.978100
gleby,22.970400
wheys,22.967000
whamo,22.966300
mufti,22.951500
mynah,22.945200
pesky,22.942400
kypes,22.942400
ambry,22.940300
barmy,22.940300
subha,22.937900
subah,22.937900
bahus,22.937900
habus,22.937900
hopak,22.932200
mungo,22.932100
blogs,22.930400
globs,22.930400
modus,22.926700
doums,22.926700
dormy,22.919600
bourg,22.917700
jumar,22.917700
towsy,22.917300
hoagy,22.911900
chogs,22.911300
hydro,22.910100
rhody,22.910100
bound,22.905100
fonly,22.897200
balks,22.894600
chibs,22.894100
macks,22.885000
smack,22.885000
sklim,22.883700
milks,22.883700
myoid,22.883500
gamps,22.882200
burka,22.881900
umiaq,22.881300
maqui,22.881300
focus,22.880300
klong,22.879300
enzym,22.878100
shack,22.875500
hacks,22.875500
hyoid,22.874000
quoad,22.871500
works,22.871000
zebus,22.870800
tacky,22.865800
kilty,22.864500
blink,22.862100
drouk,22.861200
finks,22.848000
pilum,22.844900
plows,22.844900
lowps,22.844900
dimps,22.844300
chink,22.843000
brick,22.838100
rhomb,22.832700
flaws,22.823000
butoh,22.820600
sinky,22.813800
fauld,22.813200
yaups,22.807500
drugs,22.801700
himbo,22.796600
jubes,22.795100
plack,22.793400
kopje,22.789400
swayl,22.788800
swaly,22.788800
yawls,22.788800
gandy,22.783800
clung,22.783800
schav,22.781300
chavs,22.781300
viewy,22.780700
yauld,22.779000
hykes,22.778700
vrows,22.776800
guids,22.765600
spicy,22.763700
ridgy,22.758500
kotch,22.758200
johns,22.752900
jonty,22.743200
jakey,22.733300
admix,22.728900
glitz,22.727700
bonks,22.726600
knobs,22.726600
debug,22.718400
budge,22.718400
avyze,22.714800
moups,22.709400
mopus,22.709400
xylan,22.708400
thuds,22.704600
album,22.701600
ouphs,22.699900
bhang,22.696900
kelpy,22.696600
bundt,22.692500
pouty,22.690200
samfu,22.687500
hilum,22.681200
howls,22.681200
mould,22.680900
haufs,22.678000
zings,22.677000
flogs,22.670500
golfs,22.670500
blown,22.669100
scuft,22.667700
crazy,22.666400
grouf,22.657800
climb,22.657800
polks,22.656600
byrls,22.655200
mausy,22.653300
fondu,22.645200
found,22.645200
burfi,22.640600
flask,22.634700
flaks,22.634700
bunya,22.631700
chalk,22.629700
jihad,22.625700
hadji,22.625700
roguy,22.623600
fugio,22.621700
snowy,22.620800
sybil,22.619100
sibyl,22.619100
dhikr,22.615100
slunk,22.611200
lunks,22.611200
oundy,22.611000
fuzes,22.610900
scody,22.599700
wacko,22.590400
kaury,22.587800
rucks,22.587200
sprug,22.584400
linky,22.568000
kylin,22.568000
dwarf,22.563900
layup,22.561700
uplay,22.561700
sculp,22.561100
spayd,22.561100
paysd,22.561100
fouth,22.560700
bolix,22.559800
comix,22.550200
cobza,22.543100
gripy,22.541200
youth,22.526500
combs,22.522300
guild,22.519800
vulns,22.517000
sylva,22.506300
queys,22.500700
waltz,22.498900
stump,22.496800
tumps,22.496800
hyped,22.493500
holks,22.492900
kohls,22.492900
phuts,22.487300
shtup,22.487300
vinyl,22.473800
pulmo,22.463600
fudge,22.458500
brock,22.456800
puked,22.444600
pithy,22.444100
yonks,22.432500
guyed,22.424300
shrug,22.420700
gursh,22.420700
durzi,22.413100
mangy,22.412300
flown,22.409200
brung,22.408600
dunsh,22.408100
culms,22.406900
drubs,22.403200
burds,22.403200
gopak,22.399300
shady,22.397400
schul,22.397400
dashy,22.397400
tupik,22.395200
yupon,22.393700
filch,22.388400
culty,22.387700
grimy,22.387000
bandy,22.385300
copsy,22.382400
grody,22.377200
budis,22.367100
mazut,22.363400
nduja,22.362700
hylic,22.354200
drunk,22.352100
cowry,22.351000
dukas,22.348500
begum,22.346900
darky,22.341400
glisk,22.341300
shtum,22.333100
musth,22.333100
blitz,22.329200
winks,22.325800
swink,22.325800
unkid,22.316000
dicks,22.304700
pugil,22.302500
xysti,22.298900
sixty,22.298900
dwang,22.295800
brogh,22.290300
thymi,22.289900
mythi,22.289900
thuja,22.278200
clomb,22.276500
flobs,22.272000
pudic,22.265900
cupid,22.265900
foamy,22.263000
vardy,22.247200
vifda,22.245300
hodja,22.244400
zupan,22.221100
jongs,22.220000
champ,22.218800
frock,22.196900
burps,22.185900
junco,22.184000
wharf,22.182900
punty,22.181100
width,22.173400
wamus,22.165300
rocky,22.162700
corky,22.162700
madly,22.161100
porgy,22.159900
awmry,22.158200
gyves,22.151600
pubis,22.149800
glows,22.148300
gowls,22.148300
gauch,22.140100
pukas,22.131200
kapus,22.131200
pyxes,22.131000
yoick,22.126600
parky,22.124100
wound,22.123000
hempy,22.122000
bluid,22.121300
build,22.121300
fungi,22.112600
lawks,22.112500
walks,22.112500
mucid,22.111700
yugas,22.110900
drusy,22.109100
spick,22.087400
picks,22.087400
vibex,22.075100
wrick,22.056000
whelk,22.044900
fjeld,22.043000
bight,22.041600
mashy,22.025900
shrub,22.022200
buhrs,22.022200
brush,22.022200
gormy,22.005700
sough,22.003300
guyot,21.993600
gouty,21.993600
unjam,21.991200
budos,21.985800
cymol,21.982400
burqa,21.976500
goyim,21.969600
slojd,21.968800
hakus,21.967500
zymes,21.958800
stuck,21.957200
tucks,21.957200
whipt,21.956100
grypt,21.947300
wonks,21.944500
snowk,21.944500
knows,21.944500
backs,21.944100
amply,21.943800
palmy,21.943800
bilks,21.942800
phyla,21.934300
haply,21.934300
micks,21.933200
crump,21.930500
gimps,21.930400
krubi,21.930100
hicks,21.923700
chiks,21.923700
docks,21.923400
dwams,21.918900
whang,21.914800
ticky,21.914000
mothy,21.908600
fugal,21.899300
scowp,21.894400
cowps,21.894400
syrup,21.891800
pursy,21.891800
pulka,21.885400
marvy,21.875700
dungs,21.875200
vlogs,21.865800
fluid,21.861400
bykes,21.847300
vodun,21.840500
dingy,21.832000
dying,21.832000
chivs,21.829500
jukes,21.824700
jerky,21.817600
upbye,21.808500
hedgy,21.796900
thugs,21.790700
ghazi,21.787500
gambs,21.787100
fight,21.781700
baghs,21.777600
chewy,21.770700
mogul,21.767000
phony,21.766300
frush,21.762300
azury,21.758400
lough,21.757500
ghoul,21.757500
turfy,21.752600
lumbi,21.749800
blows,21.749800
bowls,21.749800
pecky,21.746100
kojis,21.741500
fungo,21.731300
xylem,21.731000
chows,21.730700
humic,21.730700
juves,21.730500
rushy,21.728100
fouds,21.725900
hexyl,21.721500
dhaks,21.721100
gadjo,21.711500
synch,21.709600
yapok,21.706700
pocks,21.706100
quipo,21.702400
swamp,21.701600
black,21.698300
young,21.697100
pshaw,21.692100
whaps,21.692100
jivey,21.687300
filks,21.682900
flisk,21.682900
dwalm,21.673100
snuck,21.660700
pownd,21.659300
pungs,21.657900
zloty,21.653800
casky,21.650000
yacks,21.650000
silky,21.648700
gaspy,21.647200
wrung,21.626500
glady,21.618700
ombus,21.614300
umbos,21.614300
coxib,21.609300
outby,21.595100
fykes,21.587400
jorum,21.584600
jolty,21.578100
mocks,21.551900
smock,21.551900
shock,21.542400
hocks,21.542400
whams,21.537900
hawms,21.537900
shawm,21.537900
tocky,21.532700
thawy,21.518700
poufs,21.508600
dutch,21.508300
kaphs,21.503800
mungs,21.503700
pouch,21.503600
rumly,21.491800
murly,21.491800
flows,21.489900
wolfs,21.489900
filum,21.489900
fowls,21.489900
burgs,21.489300
grubs,21.489300
chevy,21.488200
hurly,21.482300
chufa,21.481700
dusty,21.479100
study,21.479100
muxed,21.479000
bunds,21.476700
zaidy,21.475900
soupy,21.474400
novum,21.469000
clubs,21.466000
lynch,21.463800
mingy,21.460500
yowls,21.455700
mysid,21.455100
gibus,21.453200
hying,21.451000
gopik,21.447500
dishy,21.445600
judas,21.443400
quads,21.443100
squad,21.443100
flack,21.438400
kagus,21.434600
unify,21.420000
vamps,21.419100
kandy,21.414900
clunk,21.414900
pygal,21.401400
jokey,21.400200
bhuts,21.392200
gawds,21.376500
gothy,21.366200
mouch,21.349400
mucho,21.349400
houfs,21.344900
thunk,21.341100
vagus,21.340400
gravy,21.333300
mousy,21.320200
hijab,21.313300
bhaji,21.313300
shoyu,21.310700
zupas,21.301800
folks,21.301600
yrivd,21.295400
blimp,21.286100
unzip,21.269300
yolks,21.267400
chimp,21.267000
jucos,21.264700
wight,21.259500
wuxia,21.252300
conky,21.236200
pongy,21.233400
jinks,21.232400
frugs,21.229400
pujas,21.226100
jaups,21.226100
badly,21.220200
blady,21.220200
baldy,21.220200
kapow,21.218700
warby,21.217300
funds,21.216800
dunch,21.211800
dimly,21.209300
daych,21.201100
wordy,21.196600
dowry,21.196600
rowdy,21.196600
surgy,21.195200
gyrus,21.195200
punji,21.193600
bovid,21.172100
mikva,21.163300
swack,21.162000
cawks,21.162000
wacks,21.162000
gawps,21.159200
vodka,21.153500
hyrax,21.149000
mutch,21.136800
unmix,21.133100
hafiz,21.129100
musty,21.107600
numbs,21.105200
mifty,21.098600
tushy,21.098100
abysm,21.094500
bunty,21.086000
privy,21.078100
imshy,21.074100
bogus,21.071900
kight,21.071200
yodhs,21.064300
quash,21.062100
murks,21.061300
yuked,21.055400
rukhs,21.051800
azuki,21.046000
manky,21.043400
colby,21.041500
bauks,21.036100
plums,21.035200
slump,21.035200
lumps,21.035200
hanky,21.033900
barky,21.029000
braky,21.029000
flimp,21.026200
sulph,21.025700
plush,21.025700
kumis,21.025200
mirky,21.018100
zambo,21.017200
douks,21.015400
kudos,21.015400
dorky,21.008300
quark,21.006100
punch,20.994500
campy,20.993300
imply,20.992000
hiply,20.982500
bawds,20.978000
bothy,20.967700
would,20.957900
whids,20.957600
pubic,20.953500
lurgy,20.949400
gurly,20.949400
quoth,20.944800
jambo,20.941500
pucka,20.934900
pulik,20.933600
pikul,20.933600
zonks,20.926800
gaucy,20.914600
curdy,20.912800
crudy,20.912800
kimbo,20.894800
ponzu,20.888000
chomp,20.885700
mulsh,20.871500
gybed,20.865500
mopsy,20.856500
myops,20.856500
yomps,20.856500
lamby,20.848700
balmy,20.848700
zilch,20.848500
sophy,20.847000
hypos,20.847000
judge,20.842900
munch,20.840300
pukey,20.838100
crumb,20.835400
moldy,20.828000
qualm,20.825800
wormy,20.825100
jupon,20.812300
gouch,20.807000
cough,20.807000
pouks,20.798100
porky,20.791000
baulk,20.790300
zincy,20.788100
amuck,20.780700
wimps,20.749800
whips,20.740300
dowps,20.740000
awful,20.718700
sicky,20.698200
gipsy,20.695400
favus,20.682000
vauch,20.677000
vrouw,20.672500
cadgy,20.668200
windy,20.651400
tymps,20.643900
konbu,20.622300
bunko,20.622300
bocks,20.611000
bijou,20.607600
whift,20.601100
calyx,20.592800
flamy,20.588800
bawty,20.587300
whims,20.586100
humid,20.576300
showd,20.576300
dhows,20.576300
pubco,20.572200
whity,20.566900
withy,20.566900
gusty,20.565200
gutsy,20.565200
bungs,20.562800
skimp,20.561500
plouk,20.552300
burly,20.550900
surfy,20.536800
fichu,20.529900
quags,20.529200
bingy,20.519600
dunks,20.506300
qapik,20.506300
kyang,20.501000
volks,20.496900
guqin,20.496700
sculk,20.495600
lucks,20.495600
gulps,20.492800
plugs,20.492800
squid,20.491300
quids,20.491300
flick,20.486600
myths,20.480200
yawps,20.466600
waspy,20.466600
gizmo,20.463900
dinky,20.463100
kindy,20.463100
gilpy,20.449600
khazi,20.418600
bufos,20.413500
forby,20.406400
qubit,20.394700
buoys,20.379300
bousy,20.379300
block,20.365200
whops,20.359000
quoif,20.347400
glums,20.338600
yocks,20.316900
gypos,20.314100
swamy,20.312400
bluds,20.311600
fungs,20.302900
washy,20.302900
fyrds,20.290400
punks,20.289000
spunk,20.289000
goldy,20.285600
godly,20.285600
jugal,20.283700
coypu,20.278100
quips,20.274000
whiny,20.270400
downy,20.270100
fuzed,20.260200
wauks,20.254000
alkyd,20.249800
pinky,20.245800
kempy,20.220200
fowth,20.219800
braxy,20.217600
wicks,20.210200
butch,20.195900
hymns,20.183700
gyoza,20.180700
chimb,20.171900
kophs,20.170700
busty,20.166700
kanzu,20.155600
yoghs,20.150400
khafs,20.148800
qursh,20.146400
zacks,20.144300
fjord,20.137400
jubas,20.131000
bajus,20.131000
squab,20.130700
hunks,20.125300
brusk,20.120400
burks,20.120400
quims,20.119800
shaky,20.114600
judos,20.110300
quods,20.110000
flock,20.105300
gouks,20.101500
buiks,20.084300
wedgy,20.083400
hinky,20.082100
dykon,20.081800
kirby,20.077200
jacks,20.068600
zombi,20.065400
flung,20.057100
quirk,20.054300
powny,20.052800
whigs,20.043700
gowds,20.043400
plunk,20.043200
fawny,20.030900
waulk,20.008200
dawks,20.007600
grovy,20.000200
cundy,19.986300
proxy,19.979600
khoja,19.961600
unfix,19.932300
shlub,19.930600
buhls,19.930600
blush,19.930600
ditzy,19.930200
chums,19.921000
butyl,19.920900
yufts,19.906800
fusty,19.906800
bunch,19.899400
womyn,19.898600
blimy,19.896900
limby,19.896900
kedgy,19.895100
quops,19.892700
jowls,19.874300
fishy,19.873300
grump,19.862200
clump,19.838900
dampy,19.838900
quays,19.836600
yakow,19.829500
wocks,19.828900
cowks,19.828900
guimp,19.826100
kufis,19.824400
dwaum,19.814600
unbox,19.810900
gyved,19.800900
touzy,19.795300
pawks,19.790300
swung,19.780700
pyxed,19.780300
gawsy,19.770000
thump,19.765100
vulgo,19.761500
gaudy,19.760200
wingy,19.737500
bouks,19.703000
honky,19.700800
bwazi,19.675500
mulch,19.675200
flush,19.670700
fluyt,19.661000
fluty,19.661000
dough,19.652600
xylic,19.641000
cylix,19.641000
filmy,19.637000
lushy,19.636500
mawks,19.636100
hawks,19.626600
dumka,19.626300
frowy,19.624300
gunks,19.592400
whaup,19.587800
kulfi,19.578600
dzhos,19.558600
updry,19.541100
wispy,19.514800
jambs,19.513100
byked,19.496600
mochy,19.496500
juked,19.474000
vying,19.455000
forky,19.436000
faugh,19.413400
youks,19.408900
yukos,19.408900
gaumy,19.388700
woful,19.385600
chugs,19.378600
wifty,19.375600
dauby,19.361700
chynd,19.358900
bilgy,19.354500
bigly,19.354500
squaw,19.348600
vouch,19.343900
spiky,19.326500
pisky,19.326500
wanky,19.320400
rhumb,19.300000
azyms,19.294700
wombs,19.273400
qophs,19.265300
dumbo,19.263600
fyked,19.236700
karzy,19.229200
kutch,19.225500
boygs,19.219000
frump,19.203800
jougs,19.196400
tusky,19.196300
bunks,19.193900
knubs,19.193900
squib,19.178900
sylph,19.172800
rumpy,19.169600
yokul,19.163100
skody,19.162500
jauks,19.160600
gulfs,19.137800
gulch,19.132800
bylaw,19.125700
pulks,19.123900
phlox,19.113500
dowly,19.105000
gawks,19.093700
zurfs,19.031100
howfs,19.004000
yowza,19.000100
mauby,18.990200
chubs,18.980100
globy,18.973200
showy,18.969800
hulks,18.960200
kydst,18.949900
blunk,18.948100
balky,18.937400
funks,18.934000
dumps,18.930300
chunk,18.929000
milky,18.926500
fujis,18.919300
quich,18.914000
waugh,18.891200
zobus,18.873600
flawy,18.865800
cuspy,18.849700
durgy,18.844500
gurdy,18.844500
wynds,18.841700
smoky,18.791000
burgh,18.757600
brugh,18.757600
fuzil,18.749200
quonk,18.746500
bundh,18.745000
flubs,18.739300
jocks,18.735500
zingy,18.719800
kaugh,18.702900
bawks,18.695200
flunk,18.688200
cushy,18.686000
flaky,18.677500
whisk,18.674800
thumb,18.670000
kynds,18.653400
zimbs,18.637000
choux,18.626700
soyuz,18.579500
gawcy,18.573700
comby,18.565100
boyfs,18.560600
humps,18.549300
umphs,18.549300
sumph,18.549300
tumpy,18.539600
umpty,18.539600
curvy,18.535800
pyxis,18.515100
bucko,18.506700
zygal,18.506500
glazy,18.506500
pujah,18.494400
gowfs,18.471100
wakfs,18.435300
chawk,18.430300
whack,18.430300
whilk,18.429000
ducks,18.390700
gumbo,18.349700
dicky,18.347500
bough,18.340200
zygon,18.338500
comfy,18.305200
howks,18.293500
fiqhs,18.291600
boxty,18.254500
psych,18.222300
yucko,18.212600
midgy,18.190500
pucks,18.173400
picky,18.130200
sybow,18.038400
bulks,18.028800
mucks,18.019200
gumps,18.016400
wojus,18.015800
shuck,18.009700
hucks,18.009700
wonky,17.987300
myxos,17.979600
micky,17.976000
gimpy,17.973200
pigmy,17.973200
quack,17.964000
podgy,17.963400
whyda,17.952200
pluck,17.927600
dungy,17.918000
gundy,17.918000
khoum,17.912200
hokum,17.912200
zouks,17.903200
chivy,17.872300
vichy,17.872300
flaxy,17.866100
bosky,17.850100
kybos,17.850100
dumbs,17.835200
jouks,17.827500
blowy,17.792600
gulph,17.761100
gowks,17.760600
pocky,17.748900
sulky,17.734700
pudsy,17.695300
juicy,17.688800
wagyu,17.665700
mixup,17.645800
whomp,17.636800
bumps,17.617900
nymph,17.615700
choky,17.585200
rugby,17.532100
waqfs,17.529900
bundy,17.519500
quayd,17.485900
gucks,17.476800
vampy,17.461900
towzy,17.454400
duply,17.449500
klutz,17.444800
jambu,17.408800
squiz,17.379100
